,sked,RMS,x,y
36855,347.0,7.56,74.52186315961539,38.81015916487594
36856,347.0,7.56,-3.4115568528209455,44.03569889291248
36857,347.0,7.56,12.78558940168973,67.66581989638986
36858,347.0,7.56,56.987504257602694,54.55366723751377
36859,347.0,7.56,56.965645621475026,54.5327421456518
36860,347.0,7.56,-20.797110261196217,69.58504338090871
36861,347.0,7.56,-6.701648839867407,87.09569950759536
36862,347.0,7.56,-41.83919334594303,42.01481703138394
36863,347.0,7.56,-10.793111639888094,80.89060925016943
36864,347.0,7.56,19.76915237771505,73.93430703916422
36865,347.0,7.56,74.16970668489955,38.19990908852025
36866,347.0,7.56,-60.49402677299278,40.604338004613446
36867,347.0,7.56,-10.842489383443597,80.9373873711675
36868,347.0,7.56,85.88178568380326,21.158174767279924
36869,347.0,7.56,73.97918476481307,37.90595336419918
36870,347.0,7.56,41.057156398627036,62.47978031875053
36871,347.0,7.56,49.39090468817234,33.755386822221006
36872,347.0,7.56,11.731382765635415,67.49597411127188
36873,347.0,7.56,73.78845342945894,37.5970949011438
36874,347.0,7.56,85.76212413575527,20.68467459143233
36875,347.0,7.56,40.759101480406386,62.28643580172877
36876,347.0,7.56,-43.48352257861498,42.58221137339796
36877,347.0,7.56,-32.093531670350245,44.18917343161949
36878,347.0,7.56,-6.344600197302894,44.137606579280906
36879,347.0,7.56,70.5767282102901,52.45313791158226
36880,347.0,7.56,8.495106830811869,79.09872818522867
36881,347.0,7.56,55.78978516320157,53.351147612927626
36882,347.0,7.56,-6.022831022927816,87.22428420974286
36883,347.0,7.56,-11.008474273177713,81.10059585698285
36884,347.0,7.56,-44.40247452787163,42.92392408288195
36885,347.0,7.56,-7.347167737261545,44.18916439343152
36886,347.0,7.56,-20.137723906252837,66.03236976470656
36887,347.0,7.56,-5.871586009923791,87.24951057411683
36888,347.0,7.56,8.320949149107205,79.03584598504497
36889,347.0,7.56,85.38927808899061,19.50970605881391
36890,347.0,7.56,-20.30563007250312,67.38298202048668
36891,347.0,7.56,55.2211943827269,52.844326289866146
36892,347.0,7.56,-20.460521139843543,67.42811575421555
36893,347.0,7.56,18.53391204762403,73.40690827403898
36894,347.0,7.56,30.96482756260792,39.29280008166216
36895,347.0,7.56,-45.59164448138437,43.38599981916295
36896,347.0,7.56,-20.71518321186039,67.50340366344871
36897,347.0,7.56,-20.926580598679205,66.24966007044061
36898,347.0,7.56,9.893336807879182,67.24114981499817
36899,347.0,7.56,-22.934794255487724,70.37700672398638
36900,348.0,8.09,-42.34300838057425,41.843430133763704
36901,348.0,8.09,10.258615754209249,79.85983405165791
36902,348.0,8.09,-21.379906077485153,42.12387395063072
36903,348.0,8.09,59.33594888264588,57.96421275450905
36904,348.0,8.09,-13.35998007218965,64.62649994281621
36905,348.0,8.09,75.93755117965476,42.91092664182321
36906,348.0,8.09,-21.923687774627567,42.204895575680304
36907,348.0,8.09,-13.603064039216136,64.66302350211457
36908,348.0,8.09,79.30355914565992,23.250094368368295
36909,348.0,8.09,-14.11960643579544,65.97443096077451
36910,348.0,8.09,21.919766349110898,75.10571408931361
36911,348.0,8.09,16.369776842650836,68.39534473867585
36912,348.0,8.09,-22.841873434928004,42.35110472233654
36913,348.0,8.09,41.97258443634699,42.28139277430118
36914,348.0,8.09,78.8790811070081,22.73745203305809
36915,348.0,8.09,41.661893023591524,42.17402386718003
36916,348.0,8.09,-39.23424186812814,43.14811656771859
36917,348.0,8.09,75.74121396028977,41.93221223629238
36918,348.0,8.09,78.5805745531504,22.38426549346633
36919,348.0,8.09,41.11340595573028,41.998288748148326
36920,348.0,8.09,2.3994581276344644,44.02016339244516
36921,348.0,8.09,-18.158671182290618,68.77641356315864
36922,348.0,8.09,75.64603964371616,41.55238283737129
36923,348.0,8.09,55.47144866360537,36.354833754152025
36924,348.0,8.09,9.77538011492818,79.6140821211092
36925,348.0,8.09,78.0108470215773,21.781019850924828
36926,348.0,8.09,-7.8872790633723655,86.83451382937618
36927,348.0,8.09,77.8096099329542,21.578514598130408
36928,348.0,8.09,77.7143911445561,21.47909128920903
36929,348.0,8.09,43.26513907358401,64.19152872052989
36930,348.0,8.09,39.527698247737824,41.49366851854297
36931,348.0,8.09,58.29675629222882,56.17866327176692
36932,348.0,8.09,-15.924605014357292,65.07848927936192
36933,348.0,8.09,54.11799379056038,35.71135240759529
36934,348.0,8.09,58.16207579127893,55.99017127900405
36935,348.0,8.09,75.27060988838797,40.44435759848492
36936,348.0,8.09,-16.2527235489025,65.13767984800005
36937,348.0,8.09,20.869362694668702,74.49461058007907
36938,348.0,8.09,20.852031494498306,74.4827883581426
36939,348.0,8.09,38.49448805063395,41.1793036736108
36940,348.0,8.09,-27.02692664556031,43.084612777482945
36941,348.0,8.09,57.90737931455169,55.64770362838482
36942,348.0,8.09,-10.50446177771515,80.65942382277774
36943,348.0,8.09,-11.813672389723562,76.57686822972491
36944,348.0,8.09,-27.55184348976393,43.18117654863599
36945,348.0,8.09,37.71803420793529,40.96062407070169
36946,348.0,8.09,-1.513609424355628,44.004697784705456
36947,348.0,8.09,57.651776685505595,55.324709899756876
36948,348.0,8.09,9.269496255515161,79.38571454056114
36949,348.0,8.09,20.443240948995296,74.26934607033394
36950,348.0,8.09,20.425968150194244,74.25724409034186
36951,348.0,8.09,52.170443800321394,34.85917607814409
36952,348.0,8.09,-2.35335901310194,44.0226519619081
36953,348.0,8.09,-40.47797201513511,41.56631244716527
36954,348.0,8.09,-12.175161955039398,76.6976621634407
36955,348.0,8.09,5.836464631722643,87.87219318643663
36956,348.0,8.09,-20.386025278290035,69.44473024985292
36957,348.0,8.09,-6.927536583829687,87.05140428481528
36958,348.0,8.09,-59.5392641193129,39.978564515196254
36959,348.0,8.09,-10.712050314692224,80.82102618427336
36960,348.0,8.09,6.034935661530894,87.8457773606103
36961,348.0,8.09,12.773779293531492,67.66805037208785
36962,348.0,8.09,74.40986377757916,38.619852521277544
36963,348.0,8.09,70.39158217099997,53.74060104607631
36964,348.0,8.09,41.56275096510374,62.84211677708412
36965,348.0,8.09,-18.36165927475232,65.58725858564638
36966,348.0,8.09,56.79769690538772,54.33398396111218
36967,348.0,8.09,50.29607730209923,34.10423775695547
36968,348.0,8.09,34.82603869239253,40.19010267198045
36969,348.0,8.09,-60.524639678286285,40.62488576478331
36970,348.0,8.09,12.106165261932686,67.5538017873442
36971,348.0,8.09,-42.59704766911693,42.27117548426264
36972,348.0,8.09,-18.91093122675696,67.00833576778983
36973,348.0,8.09,70.5122227016364,53.01909230555513
36974,348.0,8.09,40.95105512168275,62.413215013643374
36975,348.0,8.09,40.92571857755536,62.39834088404762
36976,348.0,8.09,-5.665759303482718,44.106008899603495
36977,348.0,8.09,19.36174257400165,73.75012925560442
36978,348.0,8.09,8.625702647612497,79.14362651348476
36979,348.0,8.09,-21.688438231505774,69.89125633984361
36980,348.0,8.09,-6.20417531521592,87.19286464066495
36981,348.0,8.09,-21.780634333547834,69.92956588705158
36982,348.0,8.09,11.32217755026856,67.44171824644626
36983,348.0,8.09,-43.83546810757292,42.71753611976388
36984,348.0,8.09,-6.6453122100389805,44.14851618533526
36985,348.0,8.09,-10.991684721821397,81.08308069742498
36986,348.0,8.09,8.451346862930727,79.08124316311398
36987,348.0,8.09,73.3067519612572,36.91756050643696
36988,348.0,8.09,18.930064017002014,73.56779427856105
36989,348.0,8.09,70.59515717363146,52.047238663295786
36990,348.0,8.09,32.01412707603102,39.52004921112677
36991,348.0,8.09,10.665834575879668,67.3414292087337
36992,348.0,8.09,-33.470400778644304,44.52980968002714
36993,348.0,8.09,-7.908055788575304,44.21675262737454
36994,348.0,8.09,-7.972201274674609,44.21906287270543
36995,348.0,8.09,-11.091593569885196,81.18134921564106
36996,348.0,8.09,-45.232648100179475,43.240363936625215
36997,348.0,8.09,-20.61846668618484,66.15760442928897
36998,348.0,8.09,46.485798656602114,32.719273589909825
36999,348.0,8.09,39.5260993890571,61.52097945331325
37000,348.0,8.09,-11.142912952323547,81.2397941772104
37001,348.0,8.09,8.090418371369427,78.96323366775216
37002,348.0,8.09,9.856634360184863,67.23613153398487
37003,349.0,6.78,59.415208438486815,58.1430559425392
37004,349.0,6.78,3.4933349868217802,88.12714350944776
37005,349.0,6.78,59.367880075632065,58.03591908136751
37006,349.0,6.78,75.9676621066005,43.06799351184158
37007,349.0,6.78,79.57608877405319,23.586619423698735
37008,349.0,6.78,-10.334820875485851,76.13771993084234
37009,349.0,6.78,10.166985894055058,79.80777293153123
37010,349.0,6.78,16.676628625352723,68.46220692593793
37011,349.0,6.78,-43.28725554335471,42.16857741090159
37012,349.0,6.78,75.88492197423135,42.619469559362344
37013,349.0,6.78,-38.33446290727574,42.87476354664576
37014,349.0,6.78,-14.20676115168837,65.98761196999277
37015,349.0,6.78,-14.006804045268089,64.7293372930244
37016,349.0,6.78,-10.020822006960152,80.3376445229938
37017,349.0,6.78,4.030456369644962,88.07906828983386
37018,349.0,6.78,-10.687321492425268,76.23732748170666
37019,349.0,6.78,-8.290054080155754,86.7301169562901
37020,349.0,6.78,78.76381180679529,22.60003753202538
37021,349.0,6.78,-44.472879997676344,42.60328096197799
37022,349.0,6.78,4.260575415643177,88.05876231875688
37023,349.0,6.78,-8.156015513168818,86.76651027284377
37024,349.0,6.78,-39.6576614711151,43.27874309595519
37025,349.0,6.78,21.555731810267584,74.87774283959256
37026,349.0,6.78,15.62584191594348,68.22600856109364
37027,349.0,6.78,58.71057790127356,56.815082872457104
37028,349.0,6.78,2.052378132571172,44.01028905366858
37029,349.0,6.78,55.38511556136129,36.31207292638788
37030,349.0,6.78,75.57552885453192,41.32497589819343
37031,349.0,6.78,-45.545167851707745,43.0097330603808
37032,349.0,6.78,40.145148548054884,41.68784688591009
37033,349.0,6.78,-11.240207289447886,76.39530291736018
37034,349.0,6.78,-7.842511337131818,86.84638111669508
37035,349.0,6.78,-56.787480727527665,38.375784588365164
37036,349.0,6.78,-10.330692529355682,80.53214764981281
37037,349.0,6.78,-11.383021979293227,76.43934248944144
37038,349.0,6.78,21.10139065715625,74.62044139732588
37039,349.0,6.78,43.16644877404628,64.09336607957216
37040,349.0,6.78,-10.378047040589697,80.56701386656421
37041,349.0,6.78,-41.584761379064275,43.92855565253855
37042,349.0,6.78,-41.63974792793076,43.94053488072948
37043,349.0,6.78,20.949552049077123,74.53040506362419
37044,349.0,6.78,20.932210032118963,74.51863239189365
37045,349.0,6.78,42.93677092504984,63.896655974825755
37046,349.0,6.78,-42.002281608664255,44.07592296244137
37047,349.0,6.78,-38.71332021382663,41.024158173635406
37048,349.0,6.78,53.40044012754959,35.38520387429902
37049,349.0,6.78,-58.08514199080213,39.10521600597893
37050,349.0,6.78,-58.157405246990635,39.1391171642803
37051,349.0,6.78,13.971476926054843,67.88325798818894
37052,349.0,6.78,-58.35989458715779,39.26059244502907
37053,349.0,6.78,52.70721660772903,35.08492886595856
37054,349.0,6.78,-39.828354734957315,41.3733291722435
37055,349.0,6.78,57.577741664314644,55.23436293418586
37056,349.0,6.78,37.162541699671046,40.79816541213848
37057,349.0,6.78,-17.418996897770903,66.63411965912262
37058,349.0,6.78,-12.103271544433477,76.67687028976584
37059,349.0,6.78,42.14790541992332,63.269860071108454
37060,349.0,6.78,-2.538527747687853,44.02607908115765
37061,349.0,6.78,-20.300181325943296,69.42120616875594
37062,349.0,6.78,57.28753428634397,54.87921895203512
37063,349.0,6.78,-12.248341781905864,76.72617907289128
37064,349.0,6.78,-40.9549064121454,41.719688486678095
37065,349.0,6.78,-20.51621556876537,69.48419188126128
37066,349.0,6.78,-44.28526220255246,44.92363860575165
37067,349.0,6.78,-3.3961852866072544,44.03688706807414
37068,349.0,6.78,-18.059975297065424,65.52165774693549
37069,349.0,6.78,-18.099761538128586,65.53203949052835
37070,349.0,6.78,12.697311857308334,67.6515603194403
37071,349.0,6.78,-18.259399409046363,66.83677837564429
37072,349.0,6.78,6.202658884767535,87.82104101666064
37073,349.0,6.78,-30.228402719487555,43.75318265928581
37074,349.0,6.78,19.786327934453656,73.94682073405278
37075,349.0,6.78,-42.11061854785144,42.11061854785142
37076,349.0,6.78,85.93396812094997,21.409814672662005
37077,349.0,6.78,-12.671200013283968,76.87354199990139
37078,349.0,6.78,56.56780005452267,54.095154552379086
37079,349.0,6.78,34.45058994401785,40.094951537909836
37080,349.0,6.78,8.756443403163196,79.18815531940724
37081,349.0,6.78,-12.788828685495368,76.91775571104945
37082,349.0,6.78,-12.803540937425987,76.9232593235587
37083,349.0,6.78,40.97157505040766,62.42073421340114
37084,349.0,6.78,-10.892775261289144,80.99050194204062
37085,349.0,6.78,-43.19584391728865,42.47808688128921
37086,349.0,6.78,48.912428820750776,33.578886795819656
37087,349.0,6.78,56.077347794295854,53.60740591299677
37088,349.0,6.78,19.22266750491859,73.69149433037285
37089,349.0,6.78,48.48703220238572,33.42398920912914
37090,349.0,6.78,-13.099493231960176,77.03993523705824
37091,349.0,6.78,8.494322327498265,79.09142360206108
37092,349.0,6.78,-44.13103065040731,42.825726346587636
37093,349.0,6.78,-11.008474273177713,81.10059585698285
37094,349.0,6.78,-19.914803104202356,67.27436328942102
37095,349.0,6.78,-19.970159458966208,67.28872987085416
37096,349.0,6.78,18.8532942321434,73.53528686822202
37097,349.0,6.78,55.47471657780285,53.068390533625085
37098,349.0,6.78,-7.6979816445476335,44.19853272166121
37099,349.0,6.78,8.306383952467566,79.02996422048231
37100,349.0,6.78,39.879002931906605,61.73801831168341
37101,349.0,6.78,-45.105119217014675,43.1938472701184
37102,349.0,6.78,-13.443269355537065,77.18552835439068
37103,349.0,6.78,-8.342083259713636,44.23385677062372
37104,349.0,6.78,-8.40637655072555,44.235528206526745
37105,349.0,6.78,-45.43984585044173,43.31717130664227
37106,349.0,6.78,46.33769725306177,32.67553920637334
37107,349.0,6.78,85.1446477056394,18.891705470640453
37108,349.0,6.78,70.59175883949214,51.23146385152001
37109,349.0,6.78,-34.73466102483248,44.87661443165469
37110,350.0,8.68,-13.371947933749226,65.84285908099613
37111,350.0,8.68,-10.181028207349726,76.10061457660434
37112,350.0,8.68,79.65988722831476,23.68710087386878
37113,350.0,8.68,-9.882846320688584,80.25770865626998
37114,350.0,8.68,-37.71821333689596,42.692705660964435
37115,350.0,8.68,-21.916321296865544,42.20872133820202
37116,350.0,8.68,10.15216796689123,79.80256052881373
37117,350.0,8.68,10.136463773394345,79.79035227628242
37118,350.0,8.68,3.8156352330993495,88.09808407953213
37119,350.0,8.68,-17.321189598285617,68.55328994386717
37120,350.0,8.68,-14.170026491252683,65.98488223426716
37121,350.0,8.68,-14.231984420727732,65.99280426973532
37122,350.0,8.68,42.12377562840258,42.33013587416119
37123,350.0,8.68,-14.408684781094252,66.0288259591488
37124,350.0,8.68,-38.89759864383602,43.04882540391171
37125,350.0,8.68,9.985773770613612,79.71680223329383
37126,350.0,8.68,56.29548591838273,36.76860970691274
37127,350.0,8.68,9.939647423597664,79.68686210035973
37128,350.0,8.68,21.627594405417135,74.93055852567174
37129,350.0,8.68,9.895298330724234,79.67093041028575
37130,350.0,8.68,-14.772366599963027,64.86359313207466
37131,350.0,8.68,-18.129754812889445,68.76413333593447
37132,350.0,8.68,-39.89361897524912,43.36879043217971
37133,350.0,8.68,-10.191368769071255,80.44714641821349
37134,350.0,8.68,-24.556265386981337,42.63574728436279
37135,350.0,8.68,-7.97678075630066,86.81067831736631
37136,350.0,8.68,-18.42141109717701,68.84575999062696
37137,350.0,8.68,4.6130363097979386,88.0219763727078
37138,350.0,8.68,-18.5349536521761,68.88476382944208
37139,350.0,8.68,-45.71314779459104,43.07789127547804
37140,350.0,8.68,58.46818091153301,56.42263729388225
37141,350.0,8.68,-40.87603677418212,43.68108541542445
37142,350.0,8.68,-15.830730200948587,66.29645219958046
37143,350.0,8.68,-56.969269632036905,38.46967301384938
37144,350.0,8.68,77.47441487202846,21.23820922257349
37145,350.0,8.68,-16.153766306138504,66.36608250629274
37146,350.0,8.68,-38.18682851593118,40.87878061446975
37147,350.0,8.68,43.00894218509781,63.95582238768997
37148,350.0,8.68,-11.583000018554909,76.49871387547856
37149,350.0,8.68,-38.53255432696983,40.975639168525085
37150,350.0,8.68,-26.757882524988954,43.038550274732756
37151,350.0,8.68,-42.12824380995128,44.115508837621306
37152,350.0,8.68,-16.494276718250777,65.18474691296942
37153,350.0,8.68,38.27451364960935,41.11626901611485
37154,350.0,8.68,5.317061344970928,87.94068266380897
37155,350.0,8.68,-39.23456724311912,41.18595819698758
37156,350.0,8.68,-16.800981180976937,65.24636438218951
37157,350.0,8.68,-27.617335912727768,43.20063460896094
37158,350.0,8.68,9.31442411954198,79.40952012344637
37159,350.0,8.68,5.515773346280077,87.91555791875913
37160,350.0,8.68,-11.971755007805852,76.62501150971946
37161,350.0,8.68,-28.12229806884627,43.30454149816689
37162,350.0,8.68,52.26683415862031,34.89719812375917
37163,350.0,8.68,-40.2881646153639,41.51612544992937
37164,350.0,8.68,5.744864112331586,87.88471588078077
37165,350.0,8.68,-10.647784524864585,80.76901847645684
37166,350.0,8.68,-17.69935813052201,66.7064570060187
37167,350.0,8.68,-29.064326542931397,43.497838592142664
37168,350.0,8.68,-59.46920259521892,39.946581403240856
37169,350.0,8.68,51.270239992147985,34.491152033943095
37170,350.0,8.68,-10.728780652852167,80.83893089756333
37171,350.0,8.68,-6.791968442753419,87.07731178840308
37172,350.0,8.68,74.39629813480428,38.596330884239144
37173,350.0,8.68,-6.731759035559634,87.08958332810305
37174,350.0,8.68,6.202658884767535,87.82104101666064
37175,350.0,8.68,12.495461416800213,67.61704327665281
37176,350.0,8.68,50.375086715779055,34.13214864021103
37177,350.0,8.68,19.739077299319955,73.92522683764928
37178,350.0,8.68,-18.651160922158542,66.93624461672506
37179,350.0,8.68,41.24242541413387,62.61873996712593
37180,350.0,8.68,-42.50936993968593,42.243111291320666
37181,350.0,8.68,-18.866906904172566,65.71014644029725
